trial_id,logical_trial_id,attempt_index,timestamp_utc,finished_timestamp_utc,included,exclusion_reasons,phase,repetition,problem_instance,input_sha256,candidate_name,backend,cpu_threads,wall_time_s,solver_time_s,initialization_time_s,matvec_time_s,transfer_time_s,n_orbitals,n_alpha_strings,n_beta_strings,n_configurations,estimated_work,peak_host_rss_mb,peak_gpu_memory_mb,input_features_json
4d80b460ad16db719a8dd0d72efd5251aa6eb28c5ec28c0b6ae1fa8da578a8c1,862287a2b2060617ddc8f430978c3143bb485c433d09f69bbd458dc2490c6543,0,2026-08-01T01:09:44.954219Z,2026-08-01T01:09:46.483335Z,false,timing_ineligible;warmup,warmup,0,fe4s4-prefix-0032,f103fd51dd08c7654df2db110936ac379bd103b817b518083fa50ae85cc66390,amd-cpu-16,cpu,16,1.4122533120025764,0.268153,0.0028250000000000003,,,36,32,32,1024,679168,43.3984375,,"{""alpha"":{""bit_length"":36,""count"":32,""file_bytes"":1184,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0032.txt"",""sha256"":""5f2beadb720d61c467a3ee8ee9f127152e1a69b2edcdad3139d74888d5d4cbc8"",""unique_count"":32},""beta"":{""bit_length"":36,""count"":32,""file_bytes"":1184,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0032.txt"",""sha256"":""5f2beadb720d61c467a3ee8ee9f127152e1a69b2edcdad3139d74888d5d4cbc8"",""unique_count"":32},""beta_reuses_alpha"":true,""combined_input_sha256"":""f103fd51dd08c7654df2db110936ac379bd103b817b518083fa50ae85cc66390"",""connectivity"":{""alpha"":{""determinants"":32,""directed_double_edges"":208,""directed_single_edges"":784,""double_degree_max"":26,""double_degree_mean"":6.5,""double_degree_min"":0,""double_edge_density"":0.20967741935483872,""single_degree_max"":31,""single_degree_mean"":24.5,""single_degree_min"":5,""single_edge_density"":0.7903225806451613,""unordered_pair_comparisons"":496},""beta"":{""determinants"":32,""directed_double_edges"":208,""directed_single_edges"":784,""double_degree_max"":26,""double_degree_mean"":6.5,""double_degree_min"":0,""double_edge_density"":0.20967741935483872,""single_degree_max"":31,""single_degree_mean"":24.5,""single_degree_min"":5,""single_edge_density"":0.7903225806451613,""unordered_pair_comparisons"":496},""pair_comparisons"":992},""connectivity_pair_limit"":1000000,""fcidump"":{""compact_two_electron_slots"":222111,""core_integrals"":1,""exact_zero_integrals"":1,""file_bytes"":9584950,""integral_records"":222778,""isym"":1,""max_abs_integral"":13.43276387194341,""ms2"":0,""n_electrons"":54,""n_orbitals"":36,""one_electron_integrals"":666,""orbsym"":[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1],""path"":""/home/nagan/autosbd-sc26-rg/external/amd-sbd/samples/selected_basis_diagonalization/fcidump_Fe4S4.txt"",""sha256"":""9a74e2035f76218f1d02aa641a5be256c0b685f0382b1612fc261117dd1b6e93"",""source_integral_doubles"":229887,""sum_abs_integrals"":1054.5633693506882,""two_electron_fill_density"":1.0,""two_electron_integrals"":222111},""log1p_method0_work_proxy"":13.428625271005966,""log1p_n_configurations"":6.932447891572509,""method0_work_proxy"":679168,""n_configurations"":1024}"
a5f77f629f419a4eb8b9e55bd49c71873ec790b9994713ccf108a88d7b699950,c99e29b688042b85e7ca547ddea036e4c5740e7ece68bc3e8a64b87c070c0489,0,2026-08-01T01:09:47.470718Z,2026-08-01T01:09:49.220596Z,false,timing_ineligible;warmup,warmup,0,fe4s4-prefix-0032,f103fd51dd08c7654df2db110936ac379bd103b817b518083fa50ae85cc66390,amd-l4-default,gpu,1,1.6348311969995848,0.154285,0.00039,,,36,32,32,1024,679168,128.39453125,194.0,"{""alpha"":{""bit_length"":36,""count"":32,""file_bytes"":1184,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0032.txt"",""sha256"":""5f2beadb720d61c467a3ee8ee9f127152e1a69b2edcdad3139d74888d5d4cbc8"",""unique_count"":32},""beta"":{""bit_length"":36,""count"":32,""file_bytes"":1184,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0032.txt"",""sha256"":""5f2beadb720d61c467a3ee8ee9f127152e1a69b2edcdad3139d74888d5d4cbc8"",""unique_count"":32},""beta_reuses_alpha"":true,""combined_input_sha256"":""f103fd51dd08c7654df2db110936ac379bd103b817b518083fa50ae85cc66390"",""connectivity"":{""alpha"":{""determinants"":32,""directed_double_edges"":208,""directed_single_edges"":784,""double_degree_max"":26,""double_degree_mean"":6.5,""double_degree_min"":0,""double_edge_density"":0.20967741935483872,""single_degree_max"":31,""single_degree_mean"":24.5,""single_degree_min"":5,""single_edge_density"":0.7903225806451613,""unordered_pair_comparisons"":496},""beta"":{""determinants"":32,""directed_double_edges"":208,""directed_single_edges"":784,""double_degree_max"":26,""double_degree_mean"":6.5,""double_degree_min"":0,""double_edge_density"":0.20967741935483872,""single_degree_max"":31,""single_degree_mean"":24.5,""single_degree_min"":5,""single_edge_density"":0.7903225806451613,""unordered_pair_comparisons"":496},""pair_comparisons"":992},""connectivity_pair_limit"":1000000,""fcidump"":{""compact_two_electron_slots"":222111,""core_integrals"":1,""exact_zero_integrals"":1,""file_bytes"":9584950,""integral_records"":222778,""isym"":1,""max_abs_integral"":13.43276387194341,""ms2"":0,""n_electrons"":54,""n_orbitals"":36,""one_electron_integrals"":666,""orbsym"":[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1],""path"":""/home/nagan/autosbd-sc26-rg/external/amd-sbd/samples/selected_basis_diagonalization/fcidump_Fe4S4.txt"",""sha256"":""9a74e2035f76218f1d02aa641a5be256c0b685f0382b1612fc261117dd1b6e93"",""source_integral_doubles"":229887,""sum_abs_integrals"":1054.5633693506882,""two_electron_fill_density"":1.0,""two_electron_integrals"":222111},""log1p_method0_work_proxy"":13.428625271005966,""log1p_n_configurations"":6.932447891572509,""method0_work_proxy"":679168,""n_configurations"":1024}"
37e9df4031045fd854078dd88befde2de45109b744cd6fe3c26a21728adb37fb,dfd5e4c0867460919ee06f84c187be3138142b8757c45ec16822c18a66f7b4a1,0,2026-08-01T01:09:50.197129Z,2026-08-01T01:09:52.176869Z,false,timing_ineligible;warmup,warmup,0,fe4s4-prefix-0055,9e7200c65761a843b0d95d70dc1680653805434675077bb83579fcfa0852bba7,amd-l4-default,gpu,1,1.8694728190021124,0.448145,0.000887,,,36,55,55,3025,2782081,129.02734375,194.0,"{""alpha"":{""bit_length"":36,""count"":55,""file_bytes"":2035,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0055.txt"",""sha256"":""2b296f3011a87e9bf7f9682b8de25e78442ac6bcb47942bf8003ecdeb65d3ef1"",""unique_count"":55},""beta"":{""bit_length"":36,""count"":55,""file_bytes"":2035,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0055.txt"",""sha256"":""2b296f3011a87e9bf7f9682b8de25e78442ac6bcb47942bf8003ecdeb65d3ef1"",""unique_count"":55},""beta_reuses_alpha"":true,""combined_input_sha256"":""9e7200c65761a843b0d95d70dc1680653805434675077bb83579fcfa0852bba7"",""connectivity"":{""alpha"":{""determinants"":55,""directed_double_edges"":1404,""directed_single_edges"":1566,""double_degree_max"":26,""double_degree_mean"":25.527272727272727,""double_degree_min"":0,""double_edge_density"":0.4727272727272727,""single_degree_max"":54,""single_degree_mean"":28.472727272727273,""single_degree_min"":28,""single_edge_density"":0.5272727272727272,""unordered_pair_comparisons"":1485},""beta"":{""determinants"":55,""directed_double_edges"":1404,""directed_single_edges"":1566,""double_degree_max"":26,""double_degree_mean"":25.527272727272727,""double_degree_min"":0,""double_edge_density"":0.4727272727272727,""single_degree_max"":54,""single_degree_mean"":28.472727272727273,""single_degree_min"":28,""single_edge_density"":0.5272727272727272,""unordered_pair_comparisons"":1485},""pair_comparisons"":2970},""connectivity_pair_limit"":1000000,""fcidump"":{""compact_two_electron_slots"":222111,""core_integrals"":1,""exact_zero_integrals"":1,""file_bytes"":9584950,""integral_records"":222778,""isym"":1,""max_abs_integral"":13.43276387194341,""ms2"":0,""n_electrons"":54,""n_orbitals"":36,""one_electron_integrals"":666,""orbsym"":[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1],""path"":""/home/nagan/autosbd-sc26-rg/external/amd-sbd/samples/selected_basis_diagonalization/fcidump_Fe4S4.txt"",""sha256"":""9a74e2035f76218f1d02aa641a5be256c0b685f0382b1612fc261117dd1b6e93"",""source_integral_doubles"":229887,""sum_abs_integrals"":1054.5633693506882,""two_electron_fill_density"":1.0,""two_electron_integrals"":222111},""log1p_method0_work_proxy"":14.83871012622884,""log1p_n_configurations"":8.0149968943483,""method0_work_proxy"":2782081,""n_configurations"":3025}"
1b2f7462ccd4ae032c9070557b579b1a14efb1394cca7893b77f6b726329900a,57b5f2efd4f9e143bb564badb97c601de8243307ef25da672206a827bc08bd0d,0,2026-08-01T01:09:53.150526Z,2026-08-01T01:09:55.677076Z,false,timing_ineligible;warmup,warmup,0,fe4s4-prefix-0055,9e7200c65761a843b0d95d70dc1680653805434675077bb83579fcfa0852bba7,amd-cpu-16,cpu,16,2.4170793240045896,1.238762,0.002792,,,36,55,55,3025,2782081,43.38671875,,"{""alpha"":{""bit_length"":36,""count"":55,""file_bytes"":2035,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0055.txt"",""sha256"":""2b296f3011a87e9bf7f9682b8de25e78442ac6bcb47942bf8003ecdeb65d3ef1"",""unique_count"":55},""beta"":{""bit_length"":36,""count"":55,""file_bytes"":2035,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0055.txt"",""sha256"":""2b296f3011a87e9bf7f9682b8de25e78442ac6bcb47942bf8003ecdeb65d3ef1"",""unique_count"":55},""beta_reuses_alpha"":true,""combined_input_sha256"":""9e7200c65761a843b0d95d70dc1680653805434675077bb83579fcfa0852bba7"",""connectivity"":{""alpha"":{""determinants"":55,""directed_double_edges"":1404,""directed_single_edges"":1566,""double_degree_max"":26,""double_degree_mean"":25.527272727272727,""double_degree_min"":0,""double_edge_density"":0.4727272727272727,""single_degree_max"":54,""single_degree_mean"":28.472727272727273,""single_degree_min"":28,""single_edge_density"":0.5272727272727272,""unordered_pair_comparisons"":1485},""beta"":{""determinants"":55,""directed_double_edges"":1404,""directed_single_edges"":1566,""double_degree_max"":26,""double_degree_mean"":25.527272727272727,""double_degree_min"":0,""double_edge_density"":0.4727272727272727,""single_degree_max"":54,""single_degree_mean"":28.472727272727273,""single_degree_min"":28,""single_edge_density"":0.5272727272727272,""unordered_pair_comparisons"":1485},""pair_comparisons"":2970},""connectivity_pair_limit"":1000000,""fcidump"":{""compact_two_electron_slots"":222111,""core_integrals"":1,""exact_zero_integrals"":1,""file_bytes"":9584950,""integral_records"":222778,""isym"":1,""max_abs_integral"":13.43276387194341,""ms2"":0,""n_electrons"":54,""n_orbitals"":36,""one_electron_integrals"":666,""orbsym"":[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1],""path"":""/home/nagan/autosbd-sc26-rg/external/amd-sbd/samples/selected_basis_diagonalization/fcidump_Fe4S4.txt"",""sha256"":""9a74e2035f76218f1d02aa641a5be256c0b685f0382b1612fc261117dd1b6e93"",""source_integral_doubles"":229887,""sum_abs_integrals"":1054.5633693506882,""two_electron_fill_density"":1.0,""two_electron_integrals"":222111},""log1p_method0_work_proxy"":14.83871012622884,""log1p_n_configurations"":8.0149968943483,""method0_work_proxy"":2782081,""n_configurations"":3025}"
95f18489b726822544d9b83103332471063cbbdf68551c6414fa16289771cf4c,3687f0f92d8ba91a5cccc05bfd6d5e4df455b8d0bcb9d6471e3aae0f105661e0,0,2026-08-01T01:09:56.651346Z,2026-08-01T01:10:02.401932Z,false,timing_ineligible;warmup,warmup,0,fe4s4-prefix-0100,8388d0e2a075126004890ad88c3680722226870440793d7d97242885ebfc7eda,amd-cpu-16,cpu,16,5.635392477001005,4.388622,0.003098,,,36,100,100,10000,10284400,43.34765625,,"{""alpha"":{""bit_length"":36,""count"":100,""file_bytes"":3700,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0100.txt"",""sha256"":""2722d475430a07b416dce775f7daa5e084aa49f90d27b8cd756ecf45c4b96a8a"",""unique_count"":100},""beta"":{""bit_length"":36,""count"":100,""file_bytes"":3700,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0100.txt"",""sha256"":""2722d475430a07b416dce775f7daa5e084aa49f90d27b8cd756ecf45c4b96a8a"",""unique_count"":100},""beta_reuses_alpha"":true,""combined_input_sha256"":""8388d0e2a075126004890ad88c3680722226870440793d7d97242885ebfc7eda"",""connectivity"":{""alpha"":{""determinants"":100,""directed_double_edges"":7020,""directed_single_edges"":2880,""double_degree_max"":78,""double_degree_mean"":70.2,""double_degree_min"":0,""double_edge_density"":0.7090909090909091,""single_degree_max"":99,""single_degree_mean"":28.8,""single_degree_min"":21,""single_edge_density"":0.2909090909090909,""unordered_pair_comparisons"":4950},""beta"":{""determinants"":100,""directed_double_edges"":7020,""directed_single_edges"":2880,""double_degree_max"":78,""double_degree_mean"":70.2,""double_degree_min"":0,""double_edge_density"":0.7090909090909091,""single_degree_max"":99,""single_degree_mean"":28.8,""single_degree_min"":21,""single_edge_density"":0.2909090909090909,""unordered_pair_comparisons"":4950},""pair_comparisons"":9900},""connectivity_pair_limit"":1000000,""fcidump"":{""compact_two_electron_slots"":222111,""core_integrals"":1,""exact_zero_integrals"":1,""file_bytes"":9584950,""integral_records"":222778,""isym"":1,""max_abs_integral"":13.43276387194341,""ms2"":0,""n_electrons"":54,""n_orbitals"":36,""one_electron_integrals"":666,""orbsym"":[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1],""path"":""/home/nagan/autosbd-sc26-rg/external/amd-sbd/samples/selected_basis_diagonalization/fcidump_Fe4S4.txt"",""sha256"":""9a74e2035f76218f1d02aa641a5be256c0b685f0382b1612fc261117dd1b6e93"",""source_integral_doubles"":229887,""sum_abs_integrals"":1054.5633693506882,""two_electron_fill_density"":1.0,""two_electron_integrals"":222111},""log1p_method0_work_proxy"":16.146138839217606,""log1p_n_configurations"":9.210440366976517,""method0_work_proxy"":10284400,""n_configurations"":10000}"
f35d82c34a6f8d94df53a6b955aa9501a279193ed7ba1e0091efb3cbe7f13c63,7e5ac290b4c97676455c8284453bb823dc95eb5bcb14f39d750aabc619e428d5,0,2026-08-01T01:10:03.381154Z,2026-08-01T01:10:06.317463Z,false,timing_ineligible;warmup,warmup,0,fe4s4-prefix-0100,8388d0e2a075126004890ad88c3680722226870440793d7d97242885ebfc7eda,amd-l4-default,gpu,1,2.8197294040000997,1.442899,0.002671,,,36,100,100,10000,10284400,131.21875,194.0,"{""alpha"":{""bit_length"":36,""count"":100,""file_bytes"":3700,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0100.txt"",""sha256"":""2722d475430a07b416dce775f7daa5e084aa49f90d27b8cd756ecf45c4b96a8a"",""unique_count"":100},""beta"":{""bit_length"":36,""count"":100,""file_bytes"":3700,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0100.txt"",""sha256"":""2722d475430a07b416dce775f7daa5e084aa49f90d27b8cd756ecf45c4b96a8a"",""unique_count"":100},""beta_reuses_alpha"":true,""combined_input_sha256"":""8388d0e2a075126004890ad88c3680722226870440793d7d97242885ebfc7eda"",""connectivity"":{""alpha"":{""determinants"":100,""directed_double_edges"":7020,""directed_single_edges"":2880,""double_degree_max"":78,""double_degree_mean"":70.2,""double_degree_min"":0,""double_edge_density"":0.7090909090909091,""single_degree_max"":99,""single_degree_mean"":28.8,""single_degree_min"":21,""single_edge_density"":0.2909090909090909,""unordered_pair_comparisons"":4950},""beta"":{""determinants"":100,""directed_double_edges"":7020,""directed_single_edges"":2880,""double_degree_max"":78,""double_degree_mean"":70.2,""double_degree_min"":0,""double_edge_density"":0.7090909090909091,""single_degree_max"":99,""single_degree_mean"":28.8,""single_degree_min"":21,""single_edge_density"":0.2909090909090909,""unordered_pair_comparisons"":4950},""pair_comparisons"":9900},""connectivity_pair_limit"":1000000,""fcidump"":{""compact_two_electron_slots"":222111,""core_integrals"":1,""exact_zero_integrals"":1,""file_bytes"":9584950,""integral_records"":222778,""isym"":1,""max_abs_integral"":13.43276387194341,""ms2"":0,""n_electrons"":54,""n_orbitals"":36,""one_electron_integrals"":666,""orbsym"":[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1],""path"":""/home/nagan/autosbd-sc26-rg/external/amd-sbd/samples/selected_basis_diagonalization/fcidump_Fe4S4.txt"",""sha256"":""9a74e2035f76218f1d02aa641a5be256c0b685f0382b1612fc261117dd1b6e93"",""source_integral_doubles"":229887,""sum_abs_integrals"":1054.5633693506882,""two_electron_fill_density"":1.0,""two_electron_integrals"":222111},""log1p_method0_work_proxy"":16.146138839217606,""log1p_n_configurations"":9.210440366976517,""method0_work_proxy"":10284400,""n_configurations"":10000}"
84c49de363351dce7ccea810c996051e72e494e7bb10792c7d2208565c4ac759,23f9337e378df380a32bb62563bec1ba8bb495fb1d0270ab0b5c6739b681800d,0,2026-08-01T01:10:07.303974Z,2026-08-01T01:10:37.393234Z,false,timing_ineligible;warmup,warmup,0,fe4s4-prefix-0174,b4c93c6609f07ed1321fab96ec8683bd081fbfb8bd8682e97882a624a0ec6e77,amd-cpu-16,cpu,16,29.97856978300115,28.222129,0.0045520000000000005,,,36,174,174,30276,41977872,43.359375,,"{""alpha"":{""bit_length"":36,""count"":174,""file_bytes"":6438,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0174.txt"",""sha256"":""bad29cfa68e324ae9a63b22bf5d18e86f6766a2f251371ae92ab6080e1c33b67"",""unique_count"":174},""beta"":{""bit_length"":36,""count"":174,""file_bytes"":6438,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0174.txt"",""sha256"":""bad29cfa68e324ae9a63b22bf5d18e86f6766a2f251371ae92ab6080e1c33b67"",""unique_count"":174},""beta_reuses_alpha"":true,""combined_input_sha256"":""b4c93c6609f07ed1321fab96ec8683bd081fbfb8bd8682e97882a624a0ec6e77"",""connectivity"":{""alpha"":{""determinants"":174,""directed_double_edges"":24492,""directed_single_edges"":5610,""double_degree_max"":156,""double_degree_mean"":140.75862068965517,""double_degree_min"":0,""double_edge_density"":0.8136336456049432,""single_degree_max"":173,""single_degree_mean"":32.241379310344826,""single_degree_min"":17,""single_edge_density"":0.1863663543950568,""unordered_pair_comparisons"":15051},""beta"":{""determinants"":174,""directed_double_edges"":24492,""directed_single_edges"":5610,""double_degree_max"":156,""double_degree_mean"":140.75862068965517,""double_degree_min"":0,""double_edge_density"":0.8136336456049432,""single_degree_max"":173,""single_degree_mean"":32.241379310344826,""single_degree_min"":17,""single_edge_density"":0.1863663543950568,""unordered_pair_comparisons"":15051},""pair_comparisons"":30102},""connectivity_pair_limit"":1000000,""fcidump"":{""compact_two_electron_slots"":222111,""core_integrals"":1,""exact_zero_integrals"":1,""file_bytes"":9584950,""integral_records"":222778,""isym"":1,""max_abs_integral"":13.43276387194341,""ms2"":0,""n_electrons"":54,""n_orbitals"":36,""one_electron_integrals"":666,""orbsym"":[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1],""path"":""/home/nagan/autosbd-sc26-rg/external/amd-sbd/samples/selected_basis_diagonalization/fcidump_Fe4S4.txt"",""sha256"":""9a74e2035f76218f1d02aa641a5be256c0b685f0382b1612fc261117dd1b6e93"",""source_integral_doubles"":229887,""sum_abs_integrals"":1054.5633693506882,""two_electron_fill_density"":1.0,""two_electron_integrals"":222111},""log1p_method0_work_proxy"":17.552653204088866,""log1p_n_configurations"":10.318143627345878,""method0_work_proxy"":41977872,""n_configurations"":30276}"
88b8c3db069fa8bf7385bb15268ec339b85c701bfcc42ac8feedee3f6c9e7a16,c956282713d28293016cb2d77a2614c2ff782aefad2f668b295530f31807e73b,0,2026-08-01T01:10:38.375504Z,2026-08-01T01:10:47.247119Z,false,timing_ineligible;warmup,warmup,0,fe4s4-prefix-0174,b4c93c6609f07ed1321fab96ec8683bd081fbfb8bd8682e97882a624a0ec6e77,amd-l4-default,gpu,1,8.756143974002043,7.249734999999999,0.007469999999999999,,,36,174,174,30276,41977872,137.77734375,196.0,"{""alpha"":{""bit_length"":36,""count"":174,""file_bytes"":6438,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0174.txt"",""sha256"":""bad29cfa68e324ae9a63b22bf5d18e86f6766a2f251371ae92ab6080e1c33b67"",""unique_count"":174},""beta"":{""bit_length"":36,""count"":174,""file_bytes"":6438,""occupancy_max"":27,""occupancy_mean"":27.0,""occupancy_min"":27,""occupancy_variance"":0.0,""path"":""/home/nagan/autosbd-sc26-rg/data/derived/amd_fe4s4_prefixes/AlphaDets_n0174.txt"",""sha256"":""bad29cfa68e324ae9a63b22bf5d18e86f6766a2f251371ae92ab6080e1c33b67"",""unique_count"":174},""beta_reuses_alpha"":true,""combined_input_sha256"":""b4c93c6609f07ed1321fab96ec8683bd081fbfb8bd8682e97882a624a0ec6e77"",""connectivity"":{""alpha"":{""determinants"":174,""directed_double_edges"":24492,""directed_single_edges"":5610,""double_degree_max"":156,""double_degree_mean"":140.75862068965517,""double_degree_min"":0,""double_edge_density"":0.8136336456049432,""single_degree_max"":173,""single_degree_mean"":32.241379310344826,""single_degree_min"":17,""single_edge_density"":0.1863663543950568,""unordered_pair_comparisons"":15051},""beta"":{""determinants"":174,""directed_double_edges"":24492,""directed_single_edges"":5610,""double_degree_max"":156,""double_degree_mean"":140.75862068965517,""double_degree_min"":0,""double_edge_density"":0.8136336456049432,""single_degree_max"":173,""single_degree_mean"":32.241379310344826,""single_degree_min"":17,""single_edge_density"":0.1863663543950568,""unordered_pair_comparisons"":15051},""pair_comparisons"":30102},""connectivity_pair_limit"":1000000,""fcidump"":{""compact_two_electron_slots"":222111,""core_integrals"":1,""exact_zero_integrals"":1,""file_bytes"":9584950,""integral_records"":222778,""isym"":1,""max_abs_integral"":13.43276387194341,""ms2"":0,""n_electrons"":54,""n_orbitals"":36,""one_electron_integrals"":666,""orbsym"":[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1],""path"":""/home/nagan/autosbd-sc26-rg/external/amd-sbd/samples/selected_basis_diagonalization/fcidump_Fe4S4.txt"",""sha256"":""9a74e2035f76218f1d02aa641a5be256c0b685f0382b1612fc261117dd1b6e93"",""source_integral_doubles"":229887,""sum_abs_integrals"":1054.5633693506882,""two_electron_fill_density"":1.0,""two_electron_integrals"":222111},""log1p_method0_work_proxy"":17.552653204088866,""log1p_n_configurations"":10.318143627345878,""method0_work_proxy"":41977872,""n_configurations"":30276}"
